Scenario Information
Number of IoT Nodes,100
Number of UAVs,2
Number of Ground BS,4

Seed,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,282,161.73,1.0,5809.089748000288,0,346.95641255378723
IoT-Level AoIs for Seed,42
IoT 91,149,t_gen=5
IoT 92,186,t_gen=12
IoT 93,241,t_gen=14
IoT 94,44,t_gen=7
IoT 95,148,t_gen=6
IoT 96,257,t_gen=0
IoT 97,247,t_gen=8
IoT 98,136,t_gen=18
IoT 99,144,t_gen=10
IoT 100,172,t_gen=11

110,274,177.88,1.0,5760.477212686111,0,179.41504549980164
IoT-Level AoIs for Seed,110
IoT 1,241,t_gen=1
IoT 2,142,t_gen=2
IoT 3,128,t_gen=16
IoT 4,187,t_gen=7
IoT 5,178,t_gen=16
IoT 6,127,t_gen=17
IoT 7,271,t_gen=4
IoT 8,187,t_gen=7
IoT 9,262,t_gen=2
IoT 10,241,t_gen=5
IoT 11,234,t_gen=8
IoT 12,199,t_gen=8
IoT 13,195,t_gen=12
IoT 14,180,t_gen=14
IoT 15,128,t_gen=16
IoT 16,182,t_gen=12
IoT 17,184,t_gen=10
IoT 18,217,t_gen=2
IoT 19,206,t_gen=5
IoT 20,207,t_gen=0
IoT 21,260,t_gen=4
IoT 22,254,t_gen=17
IoT 23,193,t_gen=1
IoT 24,128,t_gen=16
IoT 25,263,t_gen=1
IoT 26,193,t_gen=1
IoT 27,142,t_gen=2
IoT 28,191,t_gen=3
IoT 29,134,t_gen=10
IoT 30,182,t_gen=12
IoT 31,124,t_gen=20
IoT 32,139,t_gen=5
IoT 33,125,t_gen=19
IoT 34,179,t_gen=15
IoT 35,230,t_gen=12
IoT 36,253,t_gen=3
IoT 37,252,t_gen=12
IoT 38,143,t_gen=1
IoT 39,235,t_gen=7
IoT 40,175,t_gen=19
IoT 41,156,t_gen=12
IoT 42,259,t_gen=5
IoT 43,142,t_gen=2
IoT 44,197,t_gen=10
IoT 45,6,t_gen=16
IoT 46,272,t_gen=6
IoT 47,127,t_gen=17
IoT 48,136,t_gen=11
IoT 49,149,t_gen=5
IoT 50,190,t_gen=4
IoT 51,176,t_gen=18
IoT 52,126,t_gen=18
IoT 53,127,t_gen=17
IoT 54,177,t_gen=17
IoT 55,125,t_gen=19
IoT 56,230,t_gen=12
IoT 57,139,t_gen=5
IoT 58,186,t_gen=8
IoT 59,144,t_gen=0
IoT 60,254,t_gen=10
IoT 61,194,t_gen=11
IoT 62,144,t_gen=0
IoT 63,176,t_gen=18
IoT 64,182,t_gen=12
IoT 65,249,t_gen=15
IoT 66,138,t_gen=6
IoT 67,18,t_gen=4
IoT 68,181,t_gen=15
IoT 69,21,t_gen=1
IoT 70,130,t_gen=14
IoT 71,128,t_gen=16
IoT 72,253,t_gen=11
IoT 73,274,t_gen=1
IoT 74,138,t_gen=6
IoT 75,157,t_gen=3
IoT 76,20,t_gen=9
IoT 77,131,t_gen=13
IoT 78,180,t_gen=14
IoT 79,134,t_gen=10
IoT 80,191,t_gen=3
IoT 81,259,t_gen=5
IoT 82,258,t_gen=6
IoT 83,206,t_gen=1
IoT 84,190,t_gen=4
IoT 85,182,t_gen=12
IoT 86,249,t_gen=15
IoT 87,189,t_gen=5
IoT 88,183,t_gen=11
IoT 89,249,t_gen=15
IoT 90,135,t_gen=9
IoT 91,142,t_gen=2
IoT 92,194,t_gen=0
IoT 93,193,t_gen=14
IoT 94,188,t_gen=6
IoT 95,175,t_gen=19
IoT 96,194,t_gen=0
IoT 97,230,t_gen=13
IoT 98,184,t_gen=10
IoT 99,127,t_gen=17
IoT 100,13,t_gen=9

Final Averages
avg_peak_aoi,310.1
avg_avg_aoi,166.26100000000002
avg_coverage,1.0
avg_total_dist,5846.611344537212
avg_unserved,0.0
avg_runtime,235.87541949748993
