Scenario Information
Number of IoT Nodes,100
Number of UAVs,4
Number of Ground BS,4

Seed,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,210,173.99,1.0,9554.52187080308,0,30.76750135421753
Individual AoIs for Seed,42
IoT 92,174,t_gen=12
IoT 93,182,t_gen=14
IoT 94,213,t_gen=7
IoT 95,172,t_gen=6
IoT 96,178,t_gen=0
IoT 97,170,t_gen=8
IoT 98,178,t_gen=18
IoT 99,168,t_gen=10
IoT 100,185,t_gen=11

110,233,181.36,1.0,10228.196586188313,0,28.081868410110474
Individual AoIs for Seed,110
IoT 1,176,t_gen=1
IoT 2,172,t_gen=2
IoT 3,158,t_gen=16
IoT 4,180,t_gen=7
IoT 5,219,t_gen=16
IoT 6,157,t_gen=17
IoT 7,200,t_gen=4
IoT 8,167,t_gen=7
IoT 9,233,t_gen=2
IoT 10,172,t_gen=5
IoT 11,169,t_gen=8
IoT 12,191,t_gen=8
IoT 13,187,t_gen=12
IoT 14,160,t_gen=14
IoT 15,158,t_gen=16
IoT 16,223,t_gen=12
IoT 17,177,t_gen=10
IoT 18,175,t_gen=2
IoT 19,169,t_gen=5
IoT 20,199,t_gen=0
IoT 21,173,t_gen=4
IoT 22,204,t_gen=17
IoT 23,176,t_gen=1
IoT 24,171,t_gen=16
IoT 25,176,t_gen=1
IoT 26,186,t_gen=1
IoT 27,172,t_gen=2
IoT 28,171,t_gen=3
IoT 29,189,t_gen=10
IoT 30,162,t_gen=12
IoT 31,167,t_gen=20
IoT 32,182,t_gen=5
IoT 33,180,t_gen=19
IoT 34,209,t_gen=15
IoT 35,223,t_gen=12
IoT 36,171,t_gen=3
IoT 37,187,t_gen=12
IoT 38,173,t_gen=1
IoT 39,228,t_gen=7
IoT 40,155,t_gen=19
IoT 41,187,t_gen=12
IoT 42,194,t_gen=5
IoT 43,172,t_gen=2
IoT 44,212,t_gen=10
IoT 45,205,t_gen=16
IoT 46,181,t_gen=6
IoT 47,170,t_gen=17
IoT 48,188,t_gen=11
IoT 49,182,t_gen=5
IoT 50,183,t_gen=4
IoT 51,156,t_gen=18
IoT 52,156,t_gen=18
IoT 53,160,t_gen=17
IoT 54,157,t_gen=17
IoT 55,158,t_gen=19
IoT 56,223,t_gen=12
IoT 57,169,t_gen=5
IoT 58,179,t_gen=8
IoT 59,187,t_gen=0
IoT 60,167,t_gen=10
IoT 61,166,t_gen=11
IoT 62,174,t_gen=0
IoT 63,169,t_gen=18
IoT 64,162,t_gen=12
IoT 65,220,t_gen=15
IoT 66,168,t_gen=6
IoT 67,195,t_gen=4
IoT 68,226,t_gen=15
IoT 69,198,t_gen=1
IoT 70,173,t_gen=14
IoT 71,171,t_gen=16
IoT 72,188,t_gen=11
IoT 73,203,t_gen=1
IoT 74,168,t_gen=6
IoT 75,196,t_gen=3
IoT 76,190,t_gen=9
IoT 77,161,t_gen=13
IoT 78,173,t_gen=14
IoT 79,177,t_gen=10
IoT 80,171,t_gen=3
IoT 81,194,t_gen=5
IoT 82,171,t_gen=6
IoT 83,176,t_gen=1
IoT 84,170,t_gen=4
IoT 85,175,t_gen=12
IoT 86,220,t_gen=15
IoT 87,182,t_gen=5
IoT 88,163,t_gen=11
IoT 89,220,t_gen=15
IoT 90,178,t_gen=9
IoT 91,172,t_gen=2
IoT 92,174,t_gen=0
IoT 93,208,t_gen=14
IoT 94,168,t_gen=6
IoT 95,168,t_gen=19
IoT 96,177,t_gen=0
IoT 97,164,t_gen=13
IoT 98,177,t_gen=10
IoT 99,157,t_gen=17
IoT 100,190,t_gen=9

Final Averages
avg_peak_aoi,206.9
avg_avg_aoi,166.246
avg_coverage,1.0
avg_total_dist,8931.05107662013
avg_unserved,0.0
avg_runtime,26.871106767654418
