Scenario Information
Number of IoT Nodes,100
Number of UAVs,4
Number of Ground BS,4

Seed,Fitness,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,0.346856,202,106.76,1.0,6481.043358400491,0,2729.6404044628143
Individual AoIs for Seed,42
IoT 67,29,t_gen=14
IoT 68,20,t_gen=14
IoT 69,81,t_gen=14
IoT 70,159,t_gen=3
IoT 71,95,t_gen=0
IoT 72,53,t_gen=7
IoT 73,89,t_gen=6
IoT 74,157,t_gen=5
IoT 75,197,t_gen=8
IoT 76,153,t_gen=9
IoT 77,188,t_gen=17
IoT 78,52,t_gen=6
IoT 79,187,t_gen=18
IoT 80,144,t_gen=10
IoT 81,79,t_gen=16
IoT 82,161,t_gen=1
IoT 83,6,t_gen=5
IoT 84,27,t_gen=7
IoT 85,187,t_gen=18
IoT 86,186,t_gen=19
IoT 87,77,t_gen=18
IoT 88,156,t_gen=6
IoT 89,50,t_gen=8
IoT 90,196,t_gen=9
IoT 91,160,t_gen=2
IoT 92,77,t_gen=18
IoT 93,54,t_gen=6
IoT 94,84,t_gen=11
IoT 95,151,t_gen=11
IoT 96,53,t_gen=17
IoT 97,40,t_gen=20
IoT 98,81,t_gen=17
IoT 99,201,t_gen=4
IoT 100,188,t_gen=17

50,0.356158,200,126.93,1.0,6928.788062439293,0,1696.403090953827
Individual AoIs for Seed,50
IoT 1,76,t_gen=4
IoT 2,69,t_gen=11
IoT 3,70,t_gen=10
IoT 4,177,t_gen=13
IoT 5,124,t_gen=2
IoT 6,182,t_gen=20
IoT 7,70,t_gen=10
IoT 8,187,t_gen=3
IoT 9,13,t_gen=18
IoT 10,171,t_gen=6
IoT 11,61,t_gen=19
IoT 12,187,t_gen=3
IoT 13,173,t_gen=17
IoT 14,87,t_gen=17
IoT 15,62,t_gen=18
IoT 16,179,t_gen=11
IoT 17,69,t_gen=11
IoT 18,81,t_gen=13
IoT 19,81,t_gen=20
IoT 20,195,t_gen=7
IoT 21,166,t_gen=4
IoT 22,84,t_gen=10
IoT 23,92,t_gen=2
IoT 24,194,t_gen=8
IoT 25,189,t_gen=13
IoT 26,188,t_gen=2
IoT 27,170,t_gen=0
IoT 28,76,t_gen=18
IoT 29,12,t_gen=11
IoT 30,187,t_gen=15
IoT 31,17,t_gen=6
IoT 32,78,t_gen=2
IoT 33,19,t_gen=4
IoT 34,83,t_gen=11
IoT 35,87,t_gen=7
IoT 36,193,t_gen=9
IoT 37,65,t_gen=15
IoT 38,170,t_gen=4
IoT 39,96,t_gen=19
IoT 40,158,t_gen=12
IoT 41,65,t_gen=15
IoT 42,84,t_gen=10
IoT 43,182,t_gen=8
IoT 44,187,t_gen=3
IoT 45,71,t_gen=9
IoT 46,108,t_gen=8
IoT 47,163,t_gen=7
IoT 48,183,t_gen=7
IoT 49,135,t_gen=7
IoT 50,63,t_gen=17
IoT 51,172,t_gen=8
IoT 52,193,t_gen=9
IoT 53,75,t_gen=5
IoT 54,127,t_gen=15
IoT 55,169,t_gen=1
IoT 56,197,t_gen=5
IoT 57,78,t_gen=16
IoT 58,65,t_gen=15
IoT 59,150,t_gen=20
IoT 60,196,t_gen=17
IoT 61,189,t_gen=1
IoT 62,188,t_gen=2
IoT 63,101,t_gen=14
IoT 64,88,t_gen=6
IoT 65,75,t_gen=19
IoT 66,179,t_gen=11
IoT 67,95,t_gen=1
IoT 68,157,t_gen=13
IoT 69,176,t_gen=14
IoT 70,153,t_gen=17
IoT 71,77,t_gen=3
IoT 72,186,t_gen=4
IoT 73,193,t_gen=9
IoT 74,185,t_gen=17
IoT 75,186,t_gen=4
IoT 76,74,t_gen=6
IoT 77,175,t_gen=11
IoT 78,100,t_gen=15
IoT 79,200,t_gen=2
IoT 80,173,t_gen=17
IoT 81,81,t_gen=13
IoT 82,157,t_gen=13
IoT 83,161,t_gen=9
IoT 84,180,t_gen=10
IoT 85,16,t_gen=7
IoT 86,69,t_gen=11
IoT 87,174,t_gen=16
IoT 88,160,t_gen=10
IoT 89,192,t_gen=10
IoT 90,193,t_gen=20
IoT 91,137,t_gen=5
IoT 92,96,t_gen=12
IoT 93,180,t_gen=10
IoT 94,81,t_gen=13
IoT 95,183,t_gen=7
IoT 96,25,t_gen=19
IoT 97,188,t_gen=14
IoT 98,79,t_gen=15
IoT 99,19,t_gen=8
IoT 100,71,t_gen=9

Final Averages
avg_fitness,0.351507
avg_peak_aoi,201.0
avg_avg_aoi,116.845
avg_coverage,1.0
avg_total_dist,6704.915710419892
avg_unserved,0.0
avg_runtime,2213.0217477083206
