Scenario Information
Number of IoT Nodes,100
Number of UAVs,3
Number of Ground BS,4

Seed,Fitness,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,0.37717799999999996,222,110.63,1.0,6297.962535118066,0,2823.6198165416718
Individual AoIs for Seed,42
IoT 80,16,t_gen=10
IoT 81,135,t_gen=16
IoT 82,149,t_gen=1
IoT 83,6,t_gen=5
IoT 84,27,t_gen=7
IoT 85,203,t_gen=18
IoT 86,132,t_gen=19
IoT 87,133,t_gen=18
IoT 88,215,t_gen=6
IoT 89,96,t_gen=8
IoT 90,142,t_gen=9
IoT 91,219,t_gen=2
IoT 92,133,t_gen=18
IoT 93,222,t_gen=6
IoT 94,100,t_gen=11
IoT 95,139,t_gen=11
IoT 96,60,t_gen=17
IoT 97,135,t_gen=20
IoT 98,134,t_gen=17
IoT 99,147,t_gen=4
IoT 100,55,t_gen=17

50,0.36144,210,112.4,1.0,5858.382496020032,0,2296.4676818847656
Individual AoIs for Seed,50
IoT 1,126,t_gen=4
IoT 2,160,t_gen=11
IoT 3,161,t_gen=10
IoT 4,199,t_gen=13
IoT 5,123,t_gen=2
IoT 6,192,t_gen=20
IoT 7,193,t_gen=10
IoT 8,90,t_gen=3
IoT 9,13,t_gen=18
IoT 10,117,t_gen=6
IoT 11,111,t_gen=19
IoT 12,209,t_gen=3
IoT 13,85,t_gen=17
IoT 14,86,t_gen=17
IoT 15,185,t_gen=18
IoT 16,119,t_gen=11
IoT 17,119,t_gen=11
IoT 18,80,t_gen=13
IoT 19,80,t_gen=20
IoT 20,205,t_gen=7
IoT 21,89,t_gen=4
IoT 22,83,t_gen=10
IoT 23,91,t_gen=2
IoT 24,94,t_gen=8
IoT 25,89,t_gen=13
IoT 26,100,t_gen=2
IoT 27,120,t_gen=0
IoT 28,75,t_gen=18
IoT 29,12,t_gen=11
IoT 30,87,t_gen=15
IoT 31,17,t_gen=6
IoT 32,100,t_gen=2
IoT 33,19,t_gen=4
IoT 34,82,t_gen=11
IoT 35,86,t_gen=7
IoT 36,93,t_gen=9
IoT 37,115,t_gen=15
IoT 38,112,t_gen=4
IoT 39,152,t_gen=19
IoT 40,118,t_gen=12
IoT 41,156,t_gen=15
IoT 42,83,t_gen=10
IoT 43,94,t_gen=8
IoT 44,200,t_gen=3
IoT 45,121,t_gen=9
IoT 46,107,t_gen=8
IoT 47,123,t_gen=7
IoT 48,95,t_gen=7
IoT 49,124,t_gen=7
IoT 50,154,t_gen=17
IoT 51,118,t_gen=8
IoT 52,203,t_gen=9
IoT 53,125,t_gen=5
IoT 54,197,t_gen=15
IoT 55,129,t_gen=1
IoT 56,97,t_gen=5
IoT 57,77,t_gen=16
IoT 58,156,t_gen=15
IoT 59,110,t_gen=20
IoT 60,113,t_gen=17
IoT 61,101,t_gen=1
IoT 62,210,t_gen=2
IoT 63,157,t_gen=14
IoT 64,87,t_gen=6
IoT 65,74,t_gen=19
IoT 66,119,t_gen=11
IoT 67,94,t_gen=1
IoT 68,117,t_gen=13
IoT 69,116,t_gen=14
IoT 70,113,t_gen=17
IoT 71,127,t_gen=3
IoT 72,98,t_gen=4
IoT 73,93,t_gen=9
IoT 74,85,t_gen=17
IoT 75,98,t_gen=4
IoT 76,124,t_gen=6
IoT 77,121,t_gen=11
IoT 78,169,t_gen=15
IoT 79,210,t_gen=2
IoT 80,85,t_gen=17
IoT 81,80,t_gen=13
IoT 82,117,t_gen=13
IoT 83,121,t_gen=9
IoT 84,92,t_gen=10
IoT 85,16,t_gen=7
IoT 86,119,t_gen=11
IoT 87,77,t_gen=16
IoT 88,120,t_gen=10
IoT 89,92,t_gen=10
IoT 90,90,t_gen=20
IoT 91,207,t_gen=5
IoT 92,95,t_gen=12
IoT 93,92,t_gen=10
IoT 94,80,t_gen=13
IoT 95,123,t_gen=7
IoT 96,74,t_gen=19
IoT 97,88,t_gen=14
IoT 98,78,t_gen=15
IoT 99,19,t_gen=8
IoT 100,93,t_gen=9

Final Averages
avg_fitness,0.369309
avg_peak_aoi,216.0
avg_avg_aoi,111.515
avg_coverage,1.0
avg_total_dist,6078.172515569049
avg_unserved,0.0
avg_runtime,2560.0437492132187
