Scenario Information
Number of IoT Nodes,100
Number of UAVs,3
Number of Ground BS,4

Seed,Fitness,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,0.039858,293,132.86,1.0,8705.663265679517,0,482.02729082107544
Individual AoIs for Seed,42
IoT 88,109,t_gen=16
IoT 89,100,t_gen=16
IoT 90,43,t_gen=0
IoT 91,170,t_gen=5
IoT 92,19,t_gen=12
IoT 93,109,t_gen=14
IoT 94,221,t_gen=7
IoT 95,111,t_gen=6
IoT 96,228,t_gen=0
IoT 97,115,t_gen=8
IoT 98,105,t_gen=18
IoT 99,106,t_gen=10
IoT 100,135,t_gen=11

110,0.038043,339,126.81,1.0,8860.832490301544,0,225.04019141197205
Individual AoIs for Seed,110
IoT 1,203,t_gen=1
IoT 2,202,t_gen=2
IoT 3,104,t_gen=16
IoT 4,206,t_gen=7
IoT 5,128,t_gen=16
IoT 6,127,t_gen=17
IoT 7,107,t_gen=4
IoT 8,137,t_gen=7
IoT 9,53,t_gen=2
IoT 10,50,t_gen=5
IoT 11,47,t_gen=8
IoT 12,182,t_gen=8
IoT 13,178,t_gen=12
IoT 14,106,t_gen=14
IoT 15,128,t_gen=16
IoT 16,192,t_gen=12
IoT 17,134,t_gen=10
IoT 18,243,t_gen=2
IoT 19,189,t_gen=5
IoT 20,270,t_gen=0
IoT 21,51,t_gen=4
IoT 22,25,t_gen=17
IoT 23,339,t_gen=1
IoT 24,85,t_gen=16
IoT 25,189,t_gen=1
IoT 26,100,t_gen=1
IoT 27,118,t_gen=2
IoT 28,98,t_gen=3
IoT 29,45,t_gen=10
IoT 30,89,t_gen=12
IoT 31,193,t_gen=20
IoT 32,208,t_gen=5
IoT 33,82,t_gen=19
IoT 34,86,t_gen=15
IoT 35,43,t_gen=12
IoT 36,117,t_gen=3
IoT 37,43,t_gen=12
IoT 38,203,t_gen=1
IoT 39,48,t_gen=7
IoT 40,101,t_gen=19
IoT 41,17,t_gen=12
IoT 42,50,t_gen=5
IoT 43,202,t_gen=2
IoT 44,16,t_gen=10
IoT 45,10,t_gen=16
IoT 46,42,t_gen=6
IoT 47,127,t_gen=17
IoT 48,93,t_gen=11
IoT 49,208,t_gen=5
IoT 50,97,t_gen=4
IoT 51,83,t_gen=18
IoT 52,186,t_gen=18
IoT 53,84,t_gen=17
IoT 54,103,t_gen=17
IoT 55,125,t_gen=19
IoT 56,108,t_gen=12
IoT 57,199,t_gen=5
IoT 58,93,t_gen=8
IoT 59,101,t_gen=0
IoT 60,198,t_gen=10
IoT 61,44,t_gen=11
IoT 62,204,t_gen=0
IoT 63,195,t_gen=18
IoT 64,108,t_gen=12
IoT 65,40,t_gen=15
IoT 66,95,t_gen=6
IoT 67,22,t_gen=4
IoT 68,44,t_gen=15
IoT 69,25,t_gen=1
IoT 70,87,t_gen=14
IoT 71,128,t_gen=16
IoT 72,44,t_gen=11
IoT 73,212,t_gen=1
IoT 74,95,t_gen=6
IoT 75,149,t_gen=3
IoT 76,106,t_gen=9
IoT 77,191,t_gen=13
IoT 78,87,t_gen=14
IoT 79,91,t_gen=10
IoT 80,141,t_gen=3
IoT 81,339,t_gen=5
IoT 82,264,t_gen=6
IoT 83,217,t_gen=1
IoT 84,200,t_gen=4
IoT 85,201,t_gen=12
IoT 86,329,t_gen=15
IoT 87,139,t_gen=5
IoT 88,133,t_gen=11
IoT 89,40,t_gen=15
IoT 90,92,t_gen=9
IoT 91,202,t_gen=2
IoT 92,204,t_gen=0
IoT 93,176,t_gen=14
IoT 94,95,t_gen=6
IoT 95,82,t_gen=19
IoT 96,101,t_gen=0
IoT 97,45,t_gen=13
IoT 98,203,t_gen=10
IoT 99,103,t_gen=17
IoT 100,17,t_gen=9

Final Averages
avg_fitness,0.038028900000000004
avg_peak_aoi,298.2
avg_avg_aoi,126.76299999999999
avg_coverage,1.0
avg_total_dist,8299.028219336362
avg_unserved,0.0
avg_runtime,347.9629950284958
