Scenario Information
Number of IoT Nodes,100
Number of UAVs,2
Number of Ground BS,4

Seed,Fitness,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,0.049587,418,165.29,1.0,7549.612684945803,0,614.7540626525879
Individual AoIs for Seed,42
IoT 88,216,t_gen=16
IoT 89,265,t_gen=16
IoT 90,49,t_gen=0
IoT 91,137,t_gen=5
IoT 92,114,t_gen=12
IoT 93,206,t_gen=14
IoT 94,225,t_gen=7
IoT 95,110,t_gen=6
IoT 96,242,t_gen=0
IoT 97,108,t_gen=8
IoT 98,202,t_gen=18
IoT 99,106,t_gen=10
IoT 100,121,t_gen=11

110,0.050274,456,167.58,1.0,7196.6608658661335,0,325.1473412513733
Individual AoIs for Seed,110
IoT 1,52,t_gen=1
IoT 2,130,t_gen=2
IoT 3,299,t_gen=16
IoT 4,308,t_gen=7
IoT 5,116,t_gen=16
IoT 6,155,t_gen=17
IoT 7,50,t_gen=4
IoT 8,125,t_gen=7
IoT 9,51,t_gen=2
IoT 10,170,t_gen=5
IoT 11,164,t_gen=8
IoT 12,29,t_gen=8
IoT 13,161,t_gen=12
IoT 14,158,t_gen=14
IoT 15,156,t_gen=16
IoT 16,41,t_gen=12
IoT 17,162,t_gen=10
IoT 18,209,t_gen=2
IoT 19,127,t_gen=5
IoT 20,37,t_gen=0
IoT 21,49,t_gen=4
IoT 22,127,t_gen=17
IoT 23,456,t_gen=1
IoT 24,156,t_gen=16
IoT 25,201,t_gen=1
IoT 26,316,t_gen=1
IoT 27,170,t_gen=2
IoT 28,169,t_gen=3
IoT 29,43,t_gen=10
IoT 30,305,t_gen=12
IoT 31,152,t_gen=20
IoT 32,312,t_gen=5
IoT 33,153,t_gen=19
IoT 34,302,t_gen=15
IoT 35,41,t_gen=12
IoT 36,314,t_gen=3
IoT 37,41,t_gen=12
IoT 38,316,t_gen=1
IoT 39,46,t_gen=7
IoT 40,153,t_gen=19
IoT 41,28,t_gen=12
IoT 42,48,t_gen=5
IoT 43,130,t_gen=2
IoT 44,163,t_gen=10
IoT 45,21,t_gen=16
IoT 46,185,t_gen=6
IoT 47,155,t_gen=17
IoT 48,168,t_gen=11
IoT 49,181,t_gen=5
IoT 50,311,t_gen=4
IoT 51,299,t_gen=18
IoT 52,154,t_gen=18
IoT 53,300,t_gen=17
IoT 54,115,t_gen=17
IoT 55,153,t_gen=19
IoT 56,160,t_gen=12
IoT 57,127,t_gen=5
IoT 58,309,t_gen=8
IoT 59,192,t_gen=0
IoT 60,122,t_gen=10
IoT 61,161,t_gen=11
IoT 62,172,t_gen=0
IoT 63,297,t_gen=18
IoT 64,120,t_gen=12
IoT 65,38,t_gen=15
IoT 66,166,t_gen=6
IoT 67,169,t_gen=4
IoT 68,165,t_gen=15
IoT 69,36,t_gen=1
IoT 70,190,t_gen=14
IoT 71,198,t_gen=16
IoT 72,42,t_gen=11
IoT 73,65,t_gen=1
IoT 74,166,t_gen=6
IoT 75,170,t_gen=3
IoT 76,39,t_gen=9
IoT 77,304,t_gen=13
IoT 78,443,t_gen=14
IoT 79,307,t_gen=10
IoT 80,129,t_gen=3
IoT 81,127,t_gen=5
IoT 82,126,t_gen=6
IoT 83,197,t_gen=1
IoT 84,128,t_gen=4
IoT 85,303,t_gen=12
IoT 86,117,t_gen=15
IoT 87,167,t_gen=5
IoT 88,121,t_gen=11
IoT 89,38,t_gen=15
IoT 90,306,t_gen=9
IoT 91,130,t_gen=2
IoT 92,329,t_gen=0
IoT 93,23,t_gen=14
IoT 94,311,t_gen=6
IoT 95,296,t_gen=19
IoT 96,172,t_gen=0
IoT 97,159,t_gen=13
IoT 98,305,t_gen=10
IoT 99,155,t_gen=17
IoT 100,28,t_gen=9

Final Averages
avg_fitness,0.04790189999999999
avg_peak_aoi,398.3
avg_avg_aoi,159.67299999999997
avg_coverage,1.0
avg_total_dist,6959.597384620125
avg_unserved,0.0
avg_runtime,380.01312313079836
