Scenario Information
Number of IoT Nodes,100
Number of UAVs,4
Number of Ground BS,4

Seed,Fitness,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,0.036023999999999994,266,120.08,1.0,9077.764488088425,0,403.0786621570587
Individual AoIs for Seed,42
IoT 87,83,t_gen=19
IoT 88,13,t_gen=16
IoT 89,96,t_gen=16
IoT 90,112,t_gen=0
IoT 91,184,t_gen=5
IoT 92,162,t_gen=12
IoT 93,115,t_gen=14
IoT 94,130,t_gen=7
IoT 95,45,t_gen=6
IoT 96,65,t_gen=0
IoT 97,121,t_gen=8
IoT 98,250,t_gen=18
IoT 99,108,t_gen=10
IoT 100,111,t_gen=11

110,0.035546999999999995,273,118.49,1.0,9665.314305333362,0,218.8660523891449
Individual AoIs for Seed,110
IoT 1,43,t_gen=1
IoT 2,126,t_gen=2
IoT 3,49,t_gen=16
IoT 4,121,t_gen=7
IoT 5,49,t_gen=16
IoT 6,218,t_gen=17
IoT 7,152,t_gen=4
IoT 8,58,t_gen=7
IoT 9,42,t_gen=2
IoT 10,133,t_gen=5
IoT 11,106,t_gen=8
IoT 12,98,t_gen=8
IoT 13,262,t_gen=12
IoT 14,51,t_gen=14
IoT 15,219,t_gen=16
IoT 16,32,t_gen=12
IoT 17,118,t_gen=10
IoT 18,126,t_gen=2
IoT 19,46,t_gen=5
IoT 20,22,t_gen=0
IoT 21,110,t_gen=4
IoT 22,171,t_gen=17
IoT 23,273,t_gen=1
IoT 24,228,t_gen=16
IoT 25,113,t_gen=1
IoT 26,243,t_gen=1
IoT 27,166,t_gen=2
IoT 28,232,t_gen=3
IoT 29,118,t_gen=10
IoT 30,116,t_gen=12
IoT 31,148,t_gen=20
IoT 32,163,t_gen=5
IoT 33,149,t_gen=19
IoT 34,51,t_gen=15
IoT 35,102,t_gen=12
IoT 36,241,t_gen=3
IoT 37,32,t_gen=12
IoT 38,64,t_gen=1
IoT 39,37,t_gen=7
IoT 40,149,t_gen=19
IoT 41,58,t_gen=12
IoT 42,39,t_gen=5
IoT 43,126,t_gen=2
IoT 44,12,t_gen=10
IoT 45,6,t_gen=16
IoT 46,51,t_gen=6
IoT 47,227,t_gen=17
IoT 48,22,t_gen=11
IoT 49,144,t_gen=5
IoT 50,124,t_gen=4
IoT 51,110,t_gen=18
IoT 52,110,t_gen=18
IoT 53,151,t_gen=17
IoT 54,48,t_gen=17
IoT 55,109,t_gen=19
IoT 56,32,t_gen=12
IoT 57,163,t_gen=5
IoT 58,160,t_gen=8
IoT 59,117,t_gen=0
IoT 60,225,t_gen=10
IoT 61,157,t_gen=11
IoT 62,235,t_gen=0
IoT 63,217,t_gen=18
IoT 64,53,t_gen=12
IoT 65,29,t_gen=15
IoT 66,162,t_gen=6
IoT 67,102,t_gen=4
IoT 68,50,t_gen=15
IoT 69,148,t_gen=1
IoT 70,154,t_gen=14
IoT 71,151,t_gen=16
IoT 72,33,t_gen=11
IoT 73,65,t_gen=1
IoT 74,59,t_gen=6
IoT 75,24,t_gen=3
IoT 76,97,t_gen=9
IoT 77,155,t_gen=13
IoT 78,52,t_gen=14
IoT 79,234,t_gen=10
IoT 80,62,t_gen=3
IoT 81,109,t_gen=5
IoT 82,108,t_gen=6
IoT 83,180,t_gen=1
IoT 84,61,t_gen=4
IoT 85,116,t_gen=12
IoT 86,99,t_gen=15
IoT 87,239,t_gen=5
IoT 88,54,t_gen=11
IoT 89,29,t_gen=15
IoT 90,119,t_gen=9
IoT 91,126,t_gen=2
IoT 92,244,t_gen=0
IoT 93,92,t_gen=14
IoT 94,59,t_gen=6
IoT 95,225,t_gen=19
IoT 96,168,t_gen=0
IoT 97,55,t_gen=13
IoT 98,225,t_gen=10
IoT 99,151,t_gen=17
IoT 100,140,t_gen=9

Final Averages
avg_fitness,0.03316709999999999
avg_peak_aoi,282.6
avg_avg_aoi,110.55699999999999
avg_coverage,1.0
avg_total_dist,9709.369658962903
avg_unserved,0.0
avg_runtime,292.452263212204
