Scenario Information
Number of IoT Nodes,100
Number of UAVs,3
Number of Ground BS,4

Seed,Fitness,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,0.7953571455293438,282,153.16,1.0,7744.11634654584,0,232.53198981285095
Individual AoIs for Seed,42
IoT 86,230,t_gen=7
IoT 87,32,t_gen=19
IoT 88,68,t_gen=16
IoT 89,68,t_gen=16
IoT 90,51,t_gen=0
IoT 91,18,t_gen=5
IoT 92,231,t_gen=12
IoT 93,251,t_gen=14
IoT 94,44,t_gen=7
IoT 95,231,t_gen=6
IoT 96,36,t_gen=0
IoT 97,71,t_gen=8
IoT 98,247,t_gen=18
IoT 99,25,t_gen=10
IoT 100,2,t_gen=11

110,0.7626365815271183,262,170.56,1.0,7337.659404425867,0,194.8151876926422
Individual AoIs for Seed,110
IoT 1,183,t_gen=1
IoT 2,180,t_gen=2
IoT 3,215,t_gen=16
IoT 4,175,t_gen=7
IoT 5,166,t_gen=16
IoT 6,165,t_gen=17
IoT 7,69,t_gen=4
IoT 8,224,t_gen=7
IoT 9,180,t_gen=2
IoT 10,90,t_gen=5
IoT 11,223,t_gen=8
IoT 12,240,t_gen=8
IoT 13,236,t_gen=12
IoT 14,217,t_gen=14
IoT 15,215,t_gen=16
IoT 16,179,t_gen=12
IoT 17,63,t_gen=10
IoT 18,38,t_gen=2
IoT 19,193,t_gen=5
IoT 20,248,t_gen=0
IoT 21,178,t_gen=4
IoT 22,195,t_gen=17
IoT 23,206,t_gen=1
IoT 24,57,t_gen=16
IoT 25,230,t_gen=1
IoT 26,72,t_gen=1
IoT 27,229,t_gen=2
IoT 28,179,t_gen=3
IoT 29,172,t_gen=10
IoT 30,61,t_gen=12
IoT 31,130,t_gen=20
IoT 32,177,t_gen=5
IoT 33,163,t_gen=19
IoT 34,167,t_gen=15
IoT 35,219,t_gen=12
IoT 36,90,t_gen=3
IoT 37,170,t_gen=12
IoT 38,181,t_gen=1
IoT 39,224,t_gen=7
IoT 40,163,t_gen=19
IoT 41,4,t_gen=12
IoT 42,177,t_gen=5
IoT 43,148,t_gen=2
IoT 44,253,t_gen=10
IoT 45,232,t_gen=16
IoT 46,22,t_gen=6
IoT 47,165,t_gen=17
IoT 48,245,t_gen=11
IoT 49,258,t_gen=5
IoT 50,69,t_gen=4
IoT 51,55,t_gen=18
IoT 52,213,t_gen=18
IoT 53,214,t_gen=17
IoT 54,165,t_gen=17
IoT 55,163,t_gen=19
IoT 56,219,t_gen=12
IoT 57,145,t_gen=5
IoT 58,142,t_gen=8
IoT 59,150,t_gen=0
IoT 60,221,t_gen=10
IoT 61,95,t_gen=11
IoT 62,231,t_gen=0
IoT 63,189,t_gen=18
IoT 64,170,t_gen=12
IoT 65,167,t_gen=15
IoT 66,176,t_gen=6
IoT 67,12,t_gen=4
IoT 68,167,t_gen=15
IoT 69,262,t_gen=1
IoT 70,59,t_gen=14
IoT 71,166,t_gen=16
IoT 72,220,t_gen=11
IoT 73,149,t_gen=1
IoT 74,144,t_gen=6
IoT 75,260,t_gen=3
IoT 76,262,t_gen=9
IoT 77,169,t_gen=13
IoT 78,193,t_gen=14
IoT 79,63,t_gen=10
IoT 80,147,t_gen=3
IoT 81,226,t_gen=5
IoT 82,225,t_gen=6
IoT 83,204,t_gen=1
IoT 84,227,t_gen=4
IoT 85,170,t_gen=12
IoT 86,135,t_gen=15
IoT 87,177,t_gen=5
IoT 88,220,t_gen=11
IoT 89,216,t_gen=15
IoT 90,173,t_gen=9
IoT 91,148,t_gen=2
IoT 92,93,t_gen=0
IoT 93,234,t_gen=14
IoT 94,176,t_gen=6
IoT 95,163,t_gen=19
IoT 96,182,t_gen=0
IoT 97,173,t_gen=13
IoT 98,172,t_gen=10
IoT 99,165,t_gen=17
IoT 100,254,t_gen=9

Final Averages
avg_fitness,0.8074287765778159
avg_peak_aoi,293.2
avg_avg_aoi,159.52599999999998
avg_coverage,1.0
avg_total_dist,7634.0629057595215
avg_unserved,0.0
avg_runtime,202.13888890743254
